timestep,vehicle_id,x,y,speed,angle,edge
2,veh_54,2120.0301213492335,2979.553887861664,26.74903849885437,1.0483685530511342,motorway_A6
2,veh_55,2934.4761454174723,2190.322520795978,29.913610385933843,-0.5398098524565667,motorway_A1
2,veh_56,3353.4469290253965,3524.3548132080778,27.364568777510428,-0.2729622112898571,motorway_A6
2,veh_57,3673.773478973994,3401.443363302199,35.06752690289433,269.41259206938344,motorway_A1
2,veh_58,2720.918524557765,3335.5603101608704,30.6139670351662,270.02731292291645,motorway_A3
2,veh_59,2468.1736554647023,3922.9555021605734,27.05468193426856,90.90100705040206,motorway_A6
2,veh_60,3683.6682832778856,3929.5191255332734,35.389340431792654,269.74921578931526,motorway_A1
2,veh_61,3671.989160277441,2136.8918234385683,23.541962052583827,269.6413341184383,motorway_A1
2,veh_62,3431.9659643899745,2585.498253599604,29.59266918997013,179.72453311209313,motorway_A1
2,veh_63,3769.972637575095,2858.4445442954493,23.16122134750463,0.3421949551446213,motorway_A1
2,veh_64,3460.9247751318976,3094.123809963558,25.587890203779754,89.83187788152723,motorway_A1
2,veh_65,3025.892777559321,3857.589083250338,25.65824082541385,270.74803794344524,motorway_A1
2,veh_66,3169.7554013349063,2734.7956069253946,27.371807562475237,0.6257741054654941,motorway_A3
2,veh_67,3660.6326549873743,3344.16402027945,23.147546310311327,89.65122463022736,motorway_A1
2,veh_68,2349.8911158880783,3096.912713012846,31.850250796167312,90.57222710433838,motorway_A1
2,veh_69,2706.022819325142,3004.9327884922764,29.693385289709312,270.46442379163574,motorway_A1
2,veh_70,2647.880665119147,3154.266776653248,26.28028418315438,-0.49878527298804565,motorway_A6
2,veh_71,3392.8355382933164,2746.9922712948583,25.4901250765231,0.8423769545105145,motorway_A3
2,veh_72,2310.4105513943946,2320.38697376977,31.587977684765054,179.39450240768528,motorway_A6
2,veh_73,3060.4795954227943,3029.7126346249606,34.218537283576936,179.35070596729182,motorway_A1
2,veh_74,2771.74949148843,3828.789597086848,31.247011308858763,90.32393352094584,motorway_A6
2,veh_75,3668.9003198985642,2771.2255771747564,23.327547186678235,179.84459615283387,motorway_A1
2,veh_76,2893.280127909808,3701.102241513561,35.54720140615566,90.68685102822548,motorway_A1
2,veh_77,2126.960496468169,2973.678163401581,23.776966661591047,270.6458202387005,motorway_A3
2,veh_78,2824.675422542594,3320.674481269657,27.663803471843075,180.56570051582432,motorway_A3
2,veh_79,2177.2299536503465,3618.096273697892,25.78836713845992,0.21245197246996395,motorway_A6
2,veh_80,2391.2301152077357,3599.058478029016,29.634657841591903,269.58402186049017,motorway_A6
2,veh_81,3864.788973729371,3848.2572385126127,24.7048591075797,90.13538459154735,motorway_A1
2,veh_82,3210.215723179222,3618.770681360266,27.506910597906685,269.1117134756,motorway_A6
2,veh_83,3174.952584081707,3837.82466307158,26.1506889811457,89.92972808067867,motorway_A3
2,veh_84,3186.1969583269038,2933.8052378295197,31.379073960298907,89.8968463470293,motorway_A1
2,veh_85,2773.208387548324,2032.1642140649576,30.161935504500093,270.4333969028341,motorway_A6
2,veh_86,1968.6447227076017,2670.02584074068,22.33488813802638,270.755634591185,motorway_A6
2,veh_87,3192.1015219434785,3666.230206208664,27.45853135058474,-1.070262417817204,motorway_A6
2,veh_88,3417.247745738186,3232.872827379733,35.821528002347385,90.71084750948326,motorway_A6
2,veh_89,2263.6499008489254,3854.222739399533,23.541775995629855,-0.31097406619718115,motorway_A6
2,veh_90,3092.7542221523895,2436.0648938141853,32.01492737126542,270.0894872527991,motorway_A6
2,veh_91,2693.849646949015,3608.2551979227956,30.168557718639665,90.65488699280134,motorway_A1
2,veh_92,3077.5633728699404,3437.931426283107,33.19469280107341,-0.4147324768873355,motorway_A3
2,veh_93,3611.247758915023,3835.409970729966,30.955227514746763,270.67454517651873,motorway_A3
2,veh_94,2372.654597775531,2278.454881490772,28.104721295438825,-0.04400828531095702,motorway_A3
2,veh_95,3043.86969895983,3989.384423822377,35.44211779079517,270.20142332065757,motorway_A1
2,veh_96,2375.7329127599114,2441.0793211771265,33.30095186322908,89.40760669300441,motorway_A6
2,veh_97,2406.3808550508475,3346.5008735201445,24.57546046341653,270.43144062954207,motorway_A6
2,veh_98,2162.840120817214,2222.2698851726536,30.417294838697927,179.39466251145234,motorway_A1
2,veh_99,2615.037995911875,2396.1915102036833,23.195872757295064,270.0975619254114,motorway_A6
2,veh_100,3427.4503742977136,3519.8659590158964,34.12339004067874,269.67680662149775,motorway_A1
2,veh_101,2207.000911276895,2784.7777937900705,31.37810007464294,269.94984400917,motorway_A6
2,veh_102,2414.681603255367,2071.6457645760966,26.152595214305244,270.59788882425926,motorway_A3
2,veh_103,3249.643323421538,3706.3574657371805,30.59574752276773,-0.20069178837001989,motorway_A6
2,veh_104,2232.899168993869,2006.8501728846022,25.234250553195913,90.46850368363808,motorway_A6
2,veh_105,3114.4461865483786,2791.89766719339,30.44754435797159,89.78447070830785,motorway_A1
2,veh_106,3932.2157974514103,2366.6917464231306,25.992036880388344,179.52700772912536,motorway_A3
2,veh_107,2462.687925208918,3384.5902570867643,25.06005527079757,0.7446096313595776,motorway_A6
2,veh_108,3821.0480111511447,4061.579177467322,28.996184973407672,0.3306260920347597,motorway_A6
2,veh_109,2858.2913039727364,2358.3170665656758,25.917136687175713,180.34197211122103,motorway_A6
2,veh_110,2106.1621632316546,2782.887501661014,30.564381601398548,270.54778768531486,motorway_A6
2,veh_111,3789.6164110045047,3262.873782030534,33.71569236215571,270.1863021260536,motorway_A6
2,veh_112,3581.6150621222896,3022.534624659235,24.28534320534411,0.5031680709118391,motorway_A3
2,veh_113,2582.403238208917,2134.4159043225964,28.81455127848055,270.3837214184889,motorway_A3
2,veh_114,2185.5624573378527,2713.8015307311043,33.40888002990858,-0.7917580451913514,motorway_A6
2,veh_115,2189.3556152216515,3365.6889442413976,32.81381447088127,89.63063606865279,motorway_A6
2,veh_116,2691.4611889740436,3395.089859379732,28.359499174172928,180.03666717732057,motorway_A1
2,veh_117,3157.6904471610164,2580.684435694404,22.744333196502083,0.6880599216606273,motorway_A3
2,veh_118,2985.7990955175155,3105.22922686773,32.77838102425821,-1.038386588437576,motorway_A1
2,veh_119,2354.65419224169,2646.0003000285096,34.71617652571706,180.1335488225304,motorway_A1
3,veh_0,3087.393969952431,3991.3282267470145,31.80782774152441,0.6651703400658847,motorway_A1
3,veh_1,2746.5700271208143,3192.9169128446597,26.65982178095457,270.7920695552779,motorway_A6
3,veh_2,2162.3147846485717,1928.2344644777352,24.183943515072016,179.9290853513944,motorway_A6
3,veh_3,2887.1274974544235,3954.22084836792,33.845194897313824,269.5475818057029,motorway_A3
3,veh_4,2966.467742608874,3857.4883195665543,28.671352048916557,269.4470288308524,motorway_A6
3,veh_5,3228.679172008871,2255.1985760160965,34.135411003087924,0.7366215376398044,motorway_A3
3,veh_6,3654.67041591992,2082.7399999814584,31.5001003438427,269.61967600310015,motorway_A1
3,veh_7,3024.8969746570206,2307.9207439436277,25.306627232124765,0.1391525311017512,motorway_A1
3,veh_8,2779.1791703646372,2999.1071433728794,23.726393625069928,-0.014555335800759739,motorway_A6
3,veh_9,3521.6384876608086,3332.823641781641,22.45629288677111,269.57196544039084,motorway_A3
3,veh_10,3338.7986687820876,2698.9656613730854,32.53837755956125,270.1719973279039,motorway_A6
3,veh_11,4029.2194682937125,2722.070769626196,22.712854835382377,90.30990522798014,motorway_A1
3,veh_12,2656.5383626709286,3242.0590982317726,32.72227517665436,90.72107031658096,motorway_A3
3,veh_13,3209.09420967328,3436.5341843206725,24.90849347952316,0.662797110638498,motorway_A1
3,veh_14,2871.6474271815246,2391.2899343975114,28.445063458042984,270.16542007921544,motorway_A3
3,veh_15,3515.7807449002566,3365.9635043515054,23.27342481453946,270.73060410254266,motorway_A3
3,veh_16,2699.370864445006,2561.4101653943135,30.040861682907686,0.08874706244670383,motorway_A3
3,veh_17,2991.4210974794137,2502.805929780096,26.09191026013385,90.76446581587216,motorway_A6
3,veh_18,3694.6810070280894,2664.21474997154,23.038198182116908,179.67584847071433,motorway_A3
3,veh_19,3416.707069230074,3364.970506214265,33.60541169748954,-0.03242711964313194,motorway_A1
3,veh_20,3499.446343862569,2876.925434780462,23.253128684801226,179.13981639978422,motorway_A6
3,veh_21,3372.915830141075,3334.973004619568,26.331013300222864,179.7324105216239,motorway_A3
3,veh_22,2031.7288769642428,3563.5402488264513,30.7308694272098,180.29338424761022,motorway_A1
3,veh_23,3292.6279798258183,2079.7385326323138,24.372748481128603,179.37325728424614,motorway_A1
3,veh_24,2112.3769948359095,2319.7634081929955,23.50692531474011,-0.9128511466210109,motorway_A1
3,veh_25,2298.3386442421634,2477.9453860319827,23.75253046200439,90.18893367827614,motorway_A1
3,veh_26,2891.456880286089,3452.27497895452,33.85178913331481,89.18137736344624,motorway_A6
3,veh_27,3570.205337860156,2071.407676074757,32.36513138825076,90.66626936308239,motorway_A3
3,veh_28,3590.295563045324,2407.7085504708602,31.277572459398854,270.64880002993254,motorway_A6
3,veh_29,2341.8113509202776,3438.9546056641725,27.892153932820584,-0.8564303252714565,motorway_A6
3,veh_30,2853.881845353417,2468.068132185701,34.457478986345755,90.19959876128675,motorway_A3
3,veh_31,3179.3824114463173,3681.595709156728,23.520735365444317,0.8402467503116847,motorway_A6
3,veh_32,2980.030604478002,2390.1304004100075,23.799260668360418,180.44558485715535,motorway_A1
3,veh_33,2434.496122341816,3305.0622745398005,31.89316708143903,88.81813649694598,motorway_A1
3,veh_34,3111.3316758163946,2928.4755694277706,31.072340672734775,269.960410615474,motorway_A3
3,veh_35,3648.1569607815945,3143.017518530325,33.97614707698665,179.11134500480065,motorway_A6
3,veh_36,2116.2954799187164,2639.6216800953207,33.23649817192196,269.6431752077423,motorway_A1
3,veh_37,2322.82233977871,3755.052960313494,23.084843444302354,269.9218317860305,motorway_A1
3,veh_38,2999.1880668863673,2489.593478934918,33.03744649809731,179.31454016816724,motorway_A3
3,veh_39,3114.779949685033,3864.3756980089083,30.933388242861575,270.3418965433639,motorway_A3
3,veh_40,3612.291595928759,2843.205182223521,29.716128311592886,270.0477923935386,motorway_A1
3,veh_41,3768.5937526212415,2544.4325713338353,26.494371512923824,180.4648756829267,motorway_A1
3,veh_42,2129.6531092955274,3439.444160650811,25.442645829694087,179.71628314952926,motorway_A6
3,veh_43,3273.6744942408113,2197.4110617149413,26.742056988114282,269.9371042237461,motorway_A1
3,veh_44,3124.6648781052477,3967.282175668697,33.27607108781116,89.75185716716383,motorway_A3
3,veh_45,3180.763055840921,2814.383606252012,30.17943496844291,91.12063941539833,motorway_A1
3,veh_46,3514.53133035902,3332.9795592234514,22.5051299432738,179.2335414863813,motorway_A3
3,veh_47,2329.6576349524985,3343.403230219198,35.76001520001136,-0.3304609821543135,motorway_A3
3,veh_48,2275.543509120222,3304.4435385366496,30.254468527492666,269.62226730199257,motorway_A3
3,veh_49,3348.947913711517,2198.259206616917,34.848688699797464,270.008314840364,motorway_A6
3,veh_50,2454.538393159523,3573.762763773625,34.47827406237504,180.88328674595968,motorway_A6
3,veh_51,3410.6054337122387,2368.797056615904,30.56361720261815,91.52026357697552,motorway_A3
3,veh_52,2167.5488814777113,2288.6363849209542,33.564191764468056,0.011989830748604824,motorway_A1
3,veh_53,2870.0988061135713,2271.95341490372,32.074090123127185,0.4625678706969282,motorway_A1
3,veh_54,2120.519534116978,3006.298448724687,26.62782248785654,1.3156480615777415,motorway_A6
3,veh_55,2934.194319725267,2220.2348035674527,29.85398388729377,-0.7714018673746529,motorway_A1
3,veh_56,3353.3165622686697,3551.719071445564,27.21135042139486,0.07093120384950646,motorway_A6
3,veh_57,3638.7077949877153,3401.0838502152715,35.12072618770584,269.02099304101256,motorway_A1
3,veh_58,2690.304561001008,3335.5749038516665,30.503833637871796,270.29444174463055,motorway_A3
3,veh_59,2495.224992256641,3922.5300702229606,26.91419564075542,90.635411091516,motorway_A6
3,veh_60,3648.2792818439048,3929.3642265242397,35.394913578767955,269.68276289279686,motorway_A1
3,veh_61,3648.4476594851903,2136.7444540599013,23.440281526104073,269.2139656797618,motorway_A1
3,veh_62,3432.1082396003153,2555.905926425968,29.4337954227043,179.22537600621433,motorway_A1
3,veh_63,3770.110965494702,2881.605352564911,23.23386191230709,0.264620874570095,motorway_A1
3,veh_64,3486.5125551795613,3094.1988920057543,25.74700569444223,89.99679034678937,motorway_A1
3,veh_65,3000.2367234515195,3857.924060671192,25.483124933753317,270.8720328796722,motorway_A1
3,veh_66,3170.0543453061127,2762.165781965742,27.32496862767683,0.7086218365219062,motorway_A3
3,veh_67,3683.779772433307,3344.3049249714386,23.01187803530185,89.5346855550502,motorway_A1
3,veh_68,2381.739778244169,3096.5946219779285,31.789290673086136,90.13181579234492,motorway_A1
3,veh_69,2676.330409498868,3005.1734722510128,29.618047333216165,270.30210935154594,motorway_A1
3,veh_70,2647.6518864330856,3180.546065019948,26.081925160039233,-0.7678088979966188,motorway_A6
3,veh_71,3393.210287019336,2772.479641496767,25.656723875820056,0.545790071875837,motorway_A3
3,veh_72,2310.7443646104543,2288.8007599582033,31.756496107569685,179.4072759514572,motorway_A6
3,veh_73,3060.8673624924772,2995.496294514902,34.06574795804594,179.21768269270515,motorway_A1
3,veh_74,2802.996003402679,3828.61293659711,31.32106974406995,90.69552464533429,motorway_A6
3,veh_75,3668.963591332581,2747.8981157939643,23.34728047770805,180.04694232309544,motorway_A1
3,veh_76,2928.8247751444387,3700.6761185554196,35.569452433148335,90.28310185299584,motorway_A1
3,veh_77,2103.1850402341047,2973.946164312978,23.59000858896163,270.67495344683897,motorway_A3
3,veh_78,2824.402292937418,3293.0120261590287,27.477785982242498,180.6583726428094,motorway_A3
3,veh_79,2177.325576346418,3643.884463552319,25.786430211336466,0.4220592813793641,motorway_A6
3,veh_80,2361.5962383890396,3598.84332672743,29.79311622033541,269.2328563344042,motorway_A6
3,veh_81,3889.4937638693054,3848.198863285405,24.84804029282726,89.78546024776344,motorway_A1
3,veh_82,3182.712118285626,3618.3442443799577,27.527158854354767,269.4994730636088,motorway_A6
3,veh_83,3201.103253394343,3837.8567362654726,26.261172488478632,89.90765560194731,motorway_A3
3,veh_84,3217.5759814321664,2933.8617317699936,31.24662336077635,89.6693984618584,motorway_A1
3,veh_85,2743.047314929943,2032.39236288996,30.318371235718264,270.46441668725686,motorway_A6
3,veh_86,1946.3117769124099,2670.32039166527,22.227230120541016,271.19770439238687,motorway_A6
3,veh_87,3191.5886373052913,3693.6839471792305,27.271940076941505,-0.682573637292485,motorway_A6
3,veh_88,3453.06651687129,3232.4284143541745,35.770518463296234,90.4618983465565,motorway_A6
3,veh_89,2263.5221279845705,3877.7641686493375,23.408831764730323,-0.399454694135117,motorway_A6
3,veh_90,3060.7393338291895,2436.114896218526,32.07855971958648,269.88252567265505,motorway_A6
3,veh_91,2724.0162340276775,3607.9103807996953,30.314291550616733,90.70647603552663,motorway_A1
3,veh_92,3077.3230969357905,3471.125249468048,33.21386797779189,-0.3637485099715281,motorway_A3
3,veh_93,3580.2946766398795,3835.774399266058,30.845962052757066,270.8494214480358,motorway_A3
3,veh_94,2372.633010836977,2306.5595944958604,28.291354369027466,-0.2578823765925614,motorway_A3
3,veh_95,3008.42780017879,3989.5090203356394,35.436440492930984,270.5857785215751,motorway_A1
3,veh_96,2409.032084714119,2441.4236206996748,33.47074503173468,88.95122102583275,motorway_A6
3,veh_97,2381.806091320515,3346.6859264511613,24.506332132991794,270.04766366124255,motorway_A6
3,veh_98,2163.161477581711,2191.8542879381066,30.437939113617634,179.789708933174,motorway_A1
3,veh_99,2591.8421567821956,2396.231007579117,23.074581340676804,270.29873525352735,motorway_A6
3,veh_100,3393.327527133066,3519.673477207948,34.0348211219693,269.18525646382227,motorway_A1
3,veh_101,2175.6228232248127,2784.7503258070537,31.210002470689975,270.08380713712273,motorway_A6
3,veh_102,2388.5304319311335,2071.918665316079,26.10475833143984,271.0745922353159,motorway_A3
3,veh_103,3249.536154921816,3736.9530255684635,30.592676028598355,-0.09126266535304339,motorway_A6
3,veh_104,2258.1325759428314,2006.6438364372357,25.225075123728725,90.36256799226375,motorway_A6
3,veh_105,3144.893515484822,2792.012201322229,30.315277969850005,89.34429267997271,motorway_A1
3,veh_106,3932.430366360585,2340.700595210176,26.1231195301783,179.47797433909213,motorway_A3
3,veh_107,2463.0135937559476,3409.648196151518,25.120709862806777,0.762278498572737,motorway_A6
3,veh_108,3821.215333110944,4090.574879672543,29.153450640342662,0.2767108545550102,motorway_A6
3,veh_109,2858.1366174425293,2332.400391506187,25.810904270902935,180.36380501444566,motorway_A6
3,veh_110,2075.5991785182164,2783.179714053026,30.576369612376364,270.0949326462974,motorway_A6
3,veh_111,3755.9008968769676,3262.9834112938643,33.63452708741999,270.0499701158268,motorway_A6
3,veh_112,3581.828331796405,3046.81903139787,24.187030215660542,0.9273844705645232,motorway_A3
